state,cause,pop,ageGroup,ASCDR2019,ASCDR2020
Virginia,Drugs,12096512,2564,14.07506651336174,21.3278935117096
Virginia,Drugs,12096512,65Plus,1.223835064226402,2.1014904741909186
Virginia,External Causes,12096512,25Plus,43.96407018635404,49.285470086991594
Virginia,External Causes,12096512,2564,36.38146000815481,44.055071672131255
Virginia,External Causes,12096512,65Plus,67.53649533813358,65.54546133680712
Virginia,Homicide,12096512,25Plus,2.4360194787147704,2.6820551138593482
Virginia,Homicide,12096512,2564,2.952948990128274,3.4332583790144153
Virginia,Homicide,12096512,65Plus,0.8290158308713523,0.3467533740242195
Virginia,Influenza,12096512,25Plus,9.825987423543635,9.549720570095166
Virginia,Influenza,12096512,2564,1.994247591945925,2.2545652366133186
Virginia,Influenza,12096512,65Plus,34.172893917474816,32.22852101318289
Virginia,Neoplasms,12096512,25Plus,132.81466990206988,131.7660931723967
Virginia,Neoplasms,12096512,2564,45.56527190499022,44.4581786514897
Virginia,Neoplasms,12096512,65Plus,404.0510720762376,403.1844084801219
Virginia,Non COVID-19,12096512,25Plus,615.672338847458,636.4735348102681
Virginia,Non COVID-19,12096512,2564,180.65659874649452,199.90665118106432
Virginia,Non COVID-19,12096512,65Plus,1968.0267039522748,1993.6500144455451
Virginia,Not Classified,12096512,25Plus,5.679450760731233,5.519350799516345
Virginia,Not Classified,12096512,2564,1.750281266906255,1.7063919213666077
Virginia,Not Classified,12096512,65Plus,17.894249045909703,17.37287955145113
Virginia,Other Causes,12096512,25Plus,101.80987927294848,108.59085604444047
Virginia,Other Causes,12096512,2564,35.172922811687734,40.49256802457337
Virginia,Other Causes,12096512,65Plus,308.9673925315957,320.2912810416102
Virginia,Other External Causes,12096512,25Plus,15.23148318117471,15.461559724574904
Virginia,Other External Causes,12096512,2564,4.629201333985637,5.43746031349706
Virginia,Other External Causes,12096512,65Plus,48.19130696316008,46.62395994409219
Virginia,Other Respiratory,12096512,25Plus,49.27208486129084,44.22262339533284
Virginia,Other Respiratory,12096512,2564,9.01390178183103,9.335105441046913
Virginia,Other Respiratory,12096512,65Plus,174.42463590705415,152.67912931900605
Virginia,Suicide,12096512,25Plus,8.324938492158733,7.806851121186642
Virginia,Suicide,12096512,2564,8.403994034108782,7.627786932843995
Virginia,Suicide,12096512,65Plus,8.079174724583186,8.363516580424799
Virginia,Transport,12096512,25Plus,6.624865119925753,6.331363712597261
Virginia,Transport,12096512,2564,6.32024913657038,6.2286725350661865
Virginia,Transport,12096512,65Plus,7.571839486130809,6.650604717898976
Washington,All Causes,11111588,25Plus,579.0601950728493,622.1444015799259
Washington,All Causes,11111588,2564,159.21090568868541,178.1261273014152
Washington,All Causes,11111588,65Plus,1884.26588499352,2002.485377902961
Washington,Circulatory,11111588,25Plus,167.60408315434051,166.6189449064011
Washington,Circulatory,11111588,2564,32.97784119251863,35.30929469209511
Washington,Circulatory,11111588,65Plus,586.1231600329654,574.8275734183009
Washington,COVID-19,11111588,25Plus,0,42.9362238084831
Washington,COVID-19,11111588,2564,0,8.457801249379775
Washington,COVID-19,11111588,65Plus,0,150.12095519063956
Washington,Dementia,11111588,25Plus,65.47736526058506,66.97312349299546
Washington,Dementia,11111588,2564,1.0394525670775505,0.6526129853018111
Washington,Dementia,11111588,65Plus,265.7986053359047,273.14688598775786
Washington,Diabetes,11111588,25Plus,18.066905703683258,20.487466162929145
Washington,Diabetes,11111588,2564,5.755294871496641,6.959706680830635
Washington,Diabetes,11111588,65Plus,56.340602757760124,62.54186304856374
Washington,Drugs,11111588,25Plus,9.06541750869323,13.435645778888182
Washington,Drugs,11111588,2564,11.155503145216056,16.675366844176438
Washington,Drugs,11111588,65Plus,2.567867711211178,3.364169001179511
Washington,External Causes,11111588,25Plus,45.31029398379415,50.818800980187724
Washington,External Causes,11111588,2564,33.80733633074417,40.36601953028274
Washington,External Causes,11111588,65Plus,81.07009198583326,83.31386568286914
Washington,Homicide,11111588,25Plus,1.3480096374470703,1.923518651624274
Washington,Homicide,11111588,2564,1.7816277964359077,2.394121274305254
Washington,Homicide,11111588,65Plus,0,0.46053363212891046
Washington,Influenza,11111588,25Plus,8.832159867304522,6.304503954560113
Washington,Influenza,11111588,2564,2.001414658593618,1.387234760185062
Washington,Influenza,11111588,65Plus,30.067226207145552,21.59105532823032
Washington,Neoplasms,11111588,25Plus,128.6976780172425,125.13508743017647
Washington,Neoplasms,11111588,2564,41.160864702082094,39.01685480491164
Washington,Neoplasms,11111588,65Plus,400.82758202174466,392.854981378977
Washington,Non COVID-19,11111588,25Plus,579.0097681624658,579.1666811437682
Washington,Non COVID-19,11111588,2564,159.1857232607133,169.613481084114
Washington,Non COVID-19,11111588,65Plus,1884.1369793458482,1852.3644227123216
Washington,Not Classified,11111588,25Plus,4.665905584908399,4.750363920994647
Washington,Not Classified,11111588,2564,0.737068810443541,0.9787470122534021
Washington,Not Classified,11111588,65Plus,16.87966952940092,16.47537090316858
Washington,Other Causes,11111588,25Plus,93.10619867606522,98.02136864000325
Washington,Other Causes,11111588,2564,33.14860348803325,36.45706011839173
Washington,Other Causes,11111588,65Plus,279.49926012001134,289.40929714240133
Washington,Other External Causes,11111588,25Plus,18.66944766786196,20.472986457451814
Washington,Other External Causes,11111588,2564,5.610926828070208,6.808711802581711
Washington,Other External Causes,11111588,65Plus,59.265099805428086,62.95177463007262
Washington,Other Respiratory,11111588,25Plus,46.62720237623138,39.45855500155639
Washington,Other Respiratory,11111588,2564,7.849191719483815,7.807269293755977
Washington,Other Respiratory,11111588,65Plus,167.17827018256506,137.85443000642218
Washington,Suicide,11111588,25Plus,10.18833916992454,8.924832467224363
Washington,Suicide,11111588,2564,10.154678596670017,9.037948103681886
Washington,Suicide,11111588,65Plus,10.292981413816953,8.573184444811568
Washington,Transport,11111588,25Plus,5.48962077815376,5.586621869341516
Washington,Transport,11111588,2564,4.99191251155457,5.449871505537449
Washington,Transport,11111588,65Plus,7.036870417277048,6.011744306008246
West Virginia,All Causes,2578440,25Plus,808.3805976214946,928.9669269125213
West Virginia,All Causes,2578440,2564,314.8662705303255,372.9857302395581
West Virginia,All Causes,2578440,65Plus,2342.5923351751967,2657.3724279695075
West Virginia,Circulatory,2578440,25Plus,230.33227314546227,226.33748514817393
West Virginia,Circulatory,2578440,2564,64.55344026160714,67.08248589605547
West Virginia,Circulatory,2578440,65Plus,745.6969085502187,721.421165001646
West Virginia,COVID-19,2578440,25Plus,0,80.92635988390136
West Virginia,COVID-19,2578440,2564,0,16.47498003915539
West Virginia,COVID-19,2578440,65Plus,0,281.289465940343
West Virginia,Dementia,2578440,25Plus,67.81968310462565,73.25655154226108
West Virginia,Dementia,2578440,2564,0.7380527625934287,0.9343045431977176
West Virginia,Dementia,2578440,65Plus,276.35957545504976,298.0882010836599
West Virginia,Diabetes,2578440,25Plus,32.480632813805386,36.665879102788864
West Virginia,Diabetes,2578440,2564,12.855019423633975,14.487631196045974
West Virginia,Diabetes,2578440,65Plus,93.49172158474951,105.61246563342664
West Virginia,Drugs,2578440,25Plus,34.63352119964096,55.37637695081862
West Virginia,Drugs,2578440,2564,45.042431494011716,71.2780117197903
West Virginia,Drugs,2578440,65Plus,2.2748408693390965,5.942199725115614
West Virginia,External Causes,2578440,25Plus,86.8761677563143,105.45212100763123
West Virginia,External Causes,2578440,2564,82.65321905444496,107.52044674852081
West Virginia,External Causes,2578440,65Plus,100.00425160280054,99.02221724483529
West Virginia,Homicide,2578440,25Plus,1.9622440615771108,2.869334797931429
West Virginia,Homicide,2578440,2564,2.593444784354774,3.7923220214930917
West Virginia,Homicide,2578440,65Plus,0,0
West Virginia,Influenza,2578440,25Plus,13.1437682000705,13.282944949142871
West Virginia,Influenza,2578440,2564,2.616671548672939,3.356683233411224
West Virginia,Influenza,2578440,65Plus,45.869860145832384,44.14119241698614
West Virginia,Neoplasms,2578440,25Plus,157.7574237743949,159.15188417892804
West Virginia,Neoplasms,2578440,2564,66.12555214975824,65.67534609054378
West Virginia,Neoplasms,2578440,65Plus,442.61783260820204,449.74689641773483
West Virginia,Non COVID-19,2578440,25Plus,808.3805976214946,847.8523015890722
West Virginia,Non COVID-19,2578440,2564,314.8662705303255,356.2619248723867
West Virginia,Non COVID-19,2578440,65Plus,2342.5923351751967,2376.0829620291647
West Virginia,Not Classified,2578440,25Plus,12.090806348808844,14.114944496207091
West Virginia,Not Classified,2578440,2564,3.5584774110017445,5.826774869979609
West Virginia,Not Classified,2578440,65Plus,38.61566791100319,39.88077625704517
West Virginia,Other Causes,2578440,25Plus,129.4285425207779,147.75105286117744
West Virginia,Other Causes,2578440,2564,57.19746437739114,69.28065452653928
West Virginia,Other Causes,2578440,65Plus,353.97677105330195,391.6957563211766
West Virginia,Other External Causes,2578440,25Plus,24.694588854133052,22.21106831812279
West Virginia,Other External Causes,2578440,2564,9.032532429236587,7.446209476278154
West Virginia,Other External Causes,2578440,65Plus,73.38397735260628,68.11129551516811
West Virginia,Other Respiratory,2578440,25Plus,73.85197175983754,67.45540528281306
West Virginia,Other Respiratory,2578440,2564,19.521270760346923,17.4362223130968
West Virginia,Other Respiratory,2578440,65Plus,242.7524364621331,222.9524464068256
West Virginia,Suicide,2578440,25Plus,11.698545336379869,11.621698278987944
West Virginia,Suicide,2578440,2564,12.930275340670818,12.657254088139716
West Virginia,Suicide,2578440,65Plus,7.869406998657113,8.402416102000464
West Virginia,Transport,2578440,25Plus,11.814514339725696,10.325118749122248
West Virginia,Transport,2578440,2564,11.701326169720502,10.403339660814366
West Virginia,Transport,2578440,65Plus,12.166387850668587,10.081949636793654
Wisconsin,All Causes,8151552,25Plus,634.0354943920028,725.6263110417545
Wisconsin,All Causes,8151552,2564,175.64444834447158,203.9991030659731
Wisconsin,All Causes,8151552,65Plus,2059.057797960758,2347.2339142511532
Wisconsin,Circulatory,8151552,25Plus,188.13432542065462,192.4641677246504
Wisconsin,Circulatory,8151552,2564,38.40551325316006,40.26472747522327
Wisconsin,Circulatory,8151552,65Plus,653.6034890644231,665.613891778432
Wisconsin,COVID-19,8151552,25Plus,0,75.22921244617356
Wisconsin,COVID-19,8151552,2564,0,12.24462244619633
Wisconsin,COVID-19,8151552,65Plus,0,271.0324383272357
Wisconsin,Dementia,8151552,25Plus,66.7119921775287,71.48355703022338
Wisconsin,Dementia,8151552,2564,0.9985855604635622,1.3062989329828127
Wisconsin,Dementia,8151552,65Plus,270.99842159240524,289.646976351244
Wisconsin,Diabetes,8151552,25Plus,18.018113816402717,19.243347800837572
Wisconsin,Diabetes,8151552,2564,5.6057091612919,6.845295926438898
Wisconsin,Diabetes,8151552,65Plus,56.605153478210305,57.785768282559964
Wisconsin,Drugs,8151552,25Plus,13.945683804964947,17.077290301466178
Wisconsin,Drugs,8151552,2564,17.67052417872218,21.718803708691837
Wisconsin,Drugs,8151552,65Plus,2.366093288078976,2.6479942132434267
Wisconsin,External Causes,8151552,25Plus,60.25697690749336,66.2942030599988
Wisconsin,External Causes,8151552,2564,41.77113125533193,49.74901609950555
Wisconsin,External Causes,8151552,65Plus,117.72481486331593,117.7290219525411
Wisconsin,Homicide,8151552,25Plus,1.5709042503316182,2.71113374949809
Wisconsin,Homicide,8151552,2564,2.0762215641355284,3.5832319842379183
Wisconsin,Homicide,8151552,65Plus,0,0
Wisconsin,Influenza,8151552,25Plus,9.043972448766578,7.241097173801101
Wisconsin,Influenza,8151552,2564,1.683996232526148,1.7763629526305318
Wisconsin,Influenza,8151552,65Plus,31.924284689400217,24.229579421414655
Wisconsin,Neoplasms,8151552,25Plus,136.8345915852412,134.35934650950992
Wisconsin,Neoplasms,8151552,2564,43.95537115550027,42.55795132676399
Wisconsin,Neoplasms,8151552,65Plus,425.5726936744682,419.74676138623386
Wisconsin,Non COVID-19,8151552,25Plus,634.0235398130998,650.2769353154649
Wisconsin,Non COVID-19,8151552,2564,175.62864830159606,191.59566406979175
Wisconsin,Non COVID-19,8151552,65Plus,2059.057797960758,2076.2014759239178
Wisconsin,Not Classified,8151552,25Plus,1.9558496839137212,2.330248441845786
Wisconsin,Not Classified,8151552,2564,0.6964218237918159,1.1733960748423646
Wisconsin,Not Classified,8151552,65Plus,5.871093678936018,5.926611065266756
Wisconsin,Other Causes,8151552,25Plus,104.13936550259685,113.04009611425283
Wisconsin,Other Causes,8151552,2564,33.657840214989,39.415466883594966
Wisconsin,Other Causes,8151552,65Plus,323.24867488027576,341.92052397232356
Wisconsin,Other External Causes,8151552,25Plus,28.658057953811507,29.335012338217563
Wisconsin,Other External Causes,8151552,2564,6.4756107851971985,7.208103621124319
Wisconsin,Other External Causes,8151552,65Plus,97.61769893190606,98.12199825944398
Wisconsin,Other Respiratory,8151552,25Plus,47.572235933825766,42.95493130626964
Wisconsin,Other Respiratory,8151552,2564,7.272955637567296,7.5439322105095235
Wisconsin,Other Respiratory,8151552,65Plus,172.85254787513375,153.03880824543387
Wisconsin,Suicide,8151552,25Plus,8.902983211164686,9.017823221634359
Wisconsin,Suicide,8151552,2564,9.287555996309036,9.576313124088378
Wisconsin,Suicide,8151552,65Plus,7.70744328755233,7.281618786191717
Wisconsin,Transport,8151552,25Plus,6.539870717907849,7.587804097088492
Wisconsin,Transport,8151552,2564,6.023696912966351,7.662563661363113
Wisconsin,Transport,8151552,65Plus,8.144525064675591,7.355395442043839
Wyoming,All Causes,805360,25Plus,631.8968991151031,735.7262981084333
Wyoming,All Causes,805360,2564,202.87114415676317,245.6823964741829
Wyoming,All Causes,805360,65Plus,1965.6299091566295,2259.1493570401944
Wyoming,Circulatory,805360,25Plus,176.34422562769876,180.24847919316562
Wyoming,Circulatory,805360,2564,39.67413083207206,48.09048164119028
Wyoming,Circulatory,805360,65Plus,601.2171261651785,591.0944058978985
Wyoming,COVID-19,805360,25Plus,0,72.91610086799926
Wyoming,COVID-19,805360,2564,0,11.155585787701098
Wyoming,COVID-19,805360,65Plus,0,264.91398614125006
Wyoming,Dementia,805360,25Plus,56.716537016497114,58.79388435857557
Wyoming,Dementia,805360,2564,0,0
Wyoming,Dementia,805360,65Plus,233.03396495620146,241.56926194682978
Wyoming,Diabetes,805360,25Plus,13.006150687721513,14.681849081699998
Wyoming,Diabetes,805360,2564,1.4735776074298141,5.729540512195915
Wyoming,Diabetes,805360,65Plus,48.85801559358228,42.51232153523522
Wyoming,Drugs,805360,25Plus,2.6657917117006726,4.929446437541522
Wyoming,Drugs,805360,2564,3.5233046419973117,6.515115730773682
Wyoming,Drugs,805360,65Plus,0,0
Wyoming,External Causes,805360,25Plus,62.84368843422516,68.8188366987053
Wyoming,External Causes,805360,2564,52.05336391760558,58.128853516542634
Wyoming,External Causes,805360,65Plus,96.38808951166948,102.05130184109187
Wyoming,Homicide,805360,25Plus,0,0
Wyoming,Homicide,805360,2564,0,0
Wyoming,Homicide,805360,65Plus,0,0
Wyoming,Influenza,805360,25Plus,6.996000757078279,5.010030585695908
Wyoming,Influenza,805360,2564,0,0
Wyoming,Influenza,805360,65Plus,28.74480497256615,20.584953760434374
Wyoming,Neoplasms,805360,25Plus,124.14517534802813,120.42364500768802
Wyoming,Neoplasms,805360,2564,40.721080106664076,35.572824327909274
Wyoming,Neoplasms,805360,65Plus,383.48967476405926,384.2034744510841
Wyoming,Non COVID-19,805360,25Plus,631.8968991151031,660.6091785623672
Wyoming,Non COVID-19,805360,2564,202.87114415676317,231.61778396413217
Wyoming,Non COVID-19,805360,65Plus,1965.6299091566295,1994.2353708989442
Wyoming,Not Classified,805360,25Plus,0,1.8267648314769727
Wyoming,Not Classified,805360,2564,0,0
Wyoming,Not Classified,805360,65Plus,0,7.5057165707737665
Wyoming,Other Causes,805360,25Plus,109.55073949379529,129.58270916162718
Wyoming,Other Causes,805360,2564,45.834035021245946,59.558643232978206
Wyoming,Other Causes,805360,65Plus,307.629924866598,347.2698926162246
Wyoming,Other External Causes,805360,25Plus,18.842663050527467,19.413219402387003
Wyoming,Other External Causes,805360,2564,4.283950244301187,5.8980928944886175
Wyoming,Other External Causes,805360,65Plus,64.1020341464744,61.42834355320096
Wyoming,Other Respiratory,805360,25Plus,62.741185542826386,59.41146424172872
Wyoming,Other Respiratory,805360,2564,10.077077413759499,10.137348975723706
Wyoming,Other Respiratory,805360,65Plus,226.46063278895585,212.5922775410224
Wyoming,Suicide,805360,25Plus,11.916296359547726,14.965958494212225
Wyoming,Suicide,805360,2564,15.749445875583998,17.790892892788857
Wyoming,Suicide,805360,65Plus,0,6.183948987698284
Wyoming,Transport,805360,25Plus,2.8209615156404686,5.761259199298745
